participant,y_true,y_pred
1,15.154602666666666,13.936839606457735
1,15.304900000000002,13.936839606457735
1,15.455198666666666,13.922567069357559
1,15.605496,13.900146888507528
1,15.890310666666668,13.896602331973835
1,16.175124,13.896602331973835
1,16.133468,13.895847771952981
1,16.091812,13.864809948576148
1,16.084024,13.864809948576148
1,16.07623733333333,13.872140728977133
1,16.068449333333334,13.822796125113921
1,16.03676533333333,13.7579111089751
1,16.005082666666667,13.663233637821785
1,15.898177333333333,13.568048727729886
1,15.791270666666666,13.500054335533017
1,15.684365333333332,13.474305882812748
1,15.464745333333333,13.460514858244697
1,15.245125333333332,13.394739357076189
1,15.317814666666667,13.36679108542061
1,15.390504,13.36679108542061
1,15.463194666666668,13.366681903528406
1,15.601268,13.344124112283565
1,15.739342666666667,13.312216296881719
1,15.732330666666666,13.263857086833552
1,15.725318666666665,13.247667147283286
1,15.718306666666667,13.274111607828514
1,15.846158666666668,13.280143932062655
1,15.974012,13.239854613617185
1,16.018793333333335,13.22838040117407
1,16.063573333333334,13.227824955425723
1,16.108354666666667,13.196091509336702
1,15.943432,13.168547101902709
1,15.778510666666667,13.182976303553563
1,15.565070666666667,13.174850715169548
1,15.351630666666667,13.157283174804112
1,15.138191999999998,13.151346947231303
1,14.798450666666668,13.153923463199115
1,14.458708,13.122434547515663
1,14.475871999999999,13.093823036292877
1,14.493034666666667,13.111206346500442
1,14.510198666666666,13.097240681703715
1,14.354594666666666,13.09446468677027
1,14.198989333333332,13.057312018225407
1,13.986177333333332,13.02859568302249
1,13.773365333333334,13.026101479685542
1,13.560553333333333,12.976364517896133
1,13.444094666666667,12.925849323744151
1,13.327636,12.896540970936075
1,13.211177333333334,12.893051118968089
1,13.340282666666667,12.890336706569434
1,13.469389333333334,12.844127379759856
1,13.598494666666667,12.839252126101524
1,13.250317333333333,12.807038091861473
1,12.902141333333335,12.815906759153048
1,12.553963999999999,12.763374702857398
